id,name,latitude,longitude,country,state,city,district,neighbourhood,suburb,street,postcode,categories
"7091054801","Dala's","40.46790410032866","-3.6863228","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Enrique Larreta","28036","['catering', 'catering.pub']"
"8018375359","The Streets of London","40.46845460032872","-3.6855188","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Núñez Morgado","28036","['catering', 'catering.restaurant']"
"10687835965","Telepizza","40.47110540032905","-3.6443502000000003","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle del Mar de Kara","28033","['catering', 'catering.fast_food', 'catering.fast_food.pizza']"
"6815666177","Gelateria","40.468260900328694","-3.6170832","Spain","Community of Madrid","Madrid","","","Barajas","Avenida de la Capital de España Madrid","28043","['catering', 'catering.fast_food', 'internet_access', 'wheelchair', 'wheelchair.yes']"
"2182364515","Burger King","40.468350600328705","-3.617098","Spain","Community of Madrid","Madrid","","","Barajas","Avenida de la Capital de España Madrid","28043","['catering', 'catering.fast_food', 'catering.fast_food.burger', 'internet_access', 'wheelchair', 'wheelchair.yes']"
"6815666182","Telepizza","40.468361000328706","-3.617031999999999","Spain","Community of Madrid","Madrid","","","Barajas","Avenida de la Capital de España Madrid","28043","['catering', 'catering.fast_food', 'catering.fast_food.pizza', 'internet_access', 'wheelchair', 'wheelchair.yes']"
"6815703789","Deli&Cia","40.46837430032871","-3.6169514","Spain","Community of Madrid","Madrid","","","Barajas","Avenida de la Capital de España Madrid","28043","['catering', 'catering.fast_food', 'internet_access', 'wheelchair', 'wheelchair.yes']"
"293463784","Burger King","40.46936705032884","-3.6276448500000065","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle de Tomás Redondo","28043","['catering', 'catering.fast_food', 'catering.fast_food.burger']"
"1239289876","Europa 2","40.47035550032896","-3.6325084","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle del Canapiare","28043","['catering', 'catering.cafe']"
"254954407","Breaking Bar","40.47091650032903","-3.631381199999999","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle Chiquinquira","28033","['catering', 'catering.pub']"
"301775182","The Glass Bar","40.46970040032888","-3.5884113999999996","Spain","Community of Madrid","Madrid","","","Barajas","Paseo del Zurrón","28042","['catering', 'catering.pub']"
"588396127","El Liberal","40.46970350032889","-3.5875248","Spain","Community of Madrid","Madrid","","","Barajas","Paseo del Zurrón","28042","['catering', 'catering.restaurant', 'catering.restaurant.american']"
"588396124","Shyk","40.46970570032888","-3.587211199999999","Spain","Community of Madrid","Madrid","","","Barajas","Paseo del Zurrón","28042","['catering', 'catering.bar']"
"588396120","Egunon","40.469702200328875","-3.586124","Spain","Community of Madrid","Madrid","","","Barajas","Paseo del Zurrón","28042","['catering', 'catering.bar']"
"588396121","Lupara Bar","40.469689200328865","-3.5857411999999993","Spain","Community of Madrid","Madrid","","","Barajas","Paseo del Zurrón","28042","['catering', 'catering.restaurant', 'catering.restaurant.italian']"
"156495339","McDonald's","40.4690235003288","-3.582129423046358","Spain","Community of Madrid","Madrid","","","Barajas","Calle de Artemisa","28042","['building', 'building.catering', 'building.commercial', 'catering', 'catering.fast_food', 'catering.fast_food.burger', 'internet_access', 'internet_access.free']"
"254932506","La Escondida","40.46966090032888","-3.5839888000000006","Spain","Community of Madrid","Madrid","","","Barajas","Paseo del Zurrón","28042","['catering', 'catering.restaurant']"
"5840584206","Bar Pato","40.47036310032897","-3.5878129999999997","Spain","Community of Madrid","Madrid","","","Barajas","Calle de Alagón","28042","['catering', 'catering.bar']"
"4599060570","La Ermita","40.46900210032878","-3.5809724000000003","Spain","Community of Madrid","Madrid","","","Barajas","Calle del Párroco Máximo Martínez de Castro","28042","['catering', 'catering.cafe']"
"305591846","Manolo","40.47049000032898","-3.586551","Spain","Community of Madrid","Madrid","","","Barajas","Calle de la Aeronave","28042","['catering', 'catering.pub']"
"305593791","Cervecería Capilla","40.470056700328925","-3.5842017000000004","Spain","Community of Madrid","Madrid","","","Barajas","Calle del Muro","28042","['catering', 'catering.pub']"
"4599060569","Sena","40.46911720032879","-3.5809539","Spain","Community of Madrid","Madrid","","","Barajas","Calle del Párroco Máximo Martínez de Castro","28042","['catering', 'catering.cafe']"
"305594522","Bar Cris Mar","40.47005050032893","-3.5840059999999996","Spain","Community of Madrid","Madrid","","","Barajas","Calle de Aguetol","28042","['catering', 'catering.pub']"
"305593750","Las Villas","40.470056600328924","-3.5836814000000006","Spain","Community of Madrid","Madrid","","","Barajas","Calle de Aguetol","28042","['catering', 'catering.pub']"
"588396129","La Estrella de Oriente","40.47010970032892","-3.583335299999999","Spain","Community of Madrid","Madrid","","","Barajas","Calle de Aguetol","28042","['catering', 'catering.restaurant']"
"8024759610","Domino's","40.47013130032894","-3.5813339999999996","Spain","Community of Madrid","Madrid","","","Barajas","Avenida de Logroño","28042","['catering', 'catering.fast_food', 'catering.fast_food.pizza', 'vegan', 'vegetarian', 'wheelchair', 'wheelchair.yes']"
"4493312283","Heladería Cariló","40.470291000328956","-3.5813381","Spain","Community of Madrid","Madrid","","","Barajas","Avenida de Logroño","28042","['catering', 'catering.cafe']"
"305592176","Finca Lucero","40.470594500328986","-3.582929","Spain","Community of Madrid","Madrid","","","Barajas","Calle Alar del Rey","28042","['catering', 'catering.restaurant', 'catering.restaurant.italian']"
"6029358490","Charly's","40.47050780032899","-3.5808038999999994","Spain","Community of Madrid","Madrid","","","Barajas","Calle Planeta","28042","['catering', 'catering.pub']"
"305592439","El Porche","40.47087440032902","-3.582613299999999","Spain","Community of Madrid","Madrid","","","Barajas","Calle de Alaró","28042","['catering', 'catering.restaurant']"
"254931933","Comediante","40.47049920032898","-3.5803968","Spain","Community of Madrid","Madrid","","","Barajas","Calle de los Feriantes","28042","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"6019972826","La General","40.470639600328994","-3.5806217","Spain","Community of Madrid","Madrid","","","Barajas","Calle Planeta","28042","['catering', 'catering.cafe']"
"5064088222","Lavazza","40.46812840032868","-3.5692499","Spain","Community of Madrid","Madrid","","","Barajas","M-10","28042","['catering', 'catering.cafe', 'catering.cafe.coffee', 'catering.cafe.coffee_shop']"
"1798765284","Farine","40.46963940032888","-3.5696417999999994","Spain","Community of Madrid","Madrid","","","Barajas","Avenida de la Hispanidad","28042","['catering', 'catering.cafe']"
"6028488456","Jumbo","40.470826200329014","-3.5791619999999997","Spain","Community of Madrid","Madrid","","","Barajas","Calle de Nuestra Señora de Araceli","28042","['catering', 'catering.restaurant', 'catering.restaurant.steak_house']"
"305592018","Finca Lucero Celebraciones","40.470887100329044","-3.583035","Spain","Community of Madrid","Madrid","","","Barajas","Calle Alar del Rey","28042","['catering', 'catering.restaurant']"
"2883871101","Don Fernando","40.47091750032902","-3.5811704","Spain","Community of Madrid","Madrid","","","Barajas","Calle Canal de Suez","28042","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"254933262","Miravalles","40.47108650032905","-3.5798455","Spain","Community of Madrid","Madrid","","","Barajas","Calle Gonzalo de Céspedes","28042","['catering', 'catering.restaurant', 'catering.restaurant.regional', 'catering.restaurant.seafood']"
"2883863403","Ibérico","40.471272100329074","-3.5842882000000005","Spain","Community of Madrid","Madrid","","","Barajas","Calle del Autogiro","28042","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"8930579517","tapas nuevo meson don Fernando","40.47128820032908","-3.5823118999999997","Spain","Community of Madrid","Madrid","","","Barajas","Calle de Alanís","28042","['catering', 'catering.restaurant']"
"7074485664","D-Spot","40.475381300329595","-3.7423401","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","Fuentelarreina","Calle Arroyofresno","28035","['catering', 'catering.cafe']"
"6176946255","Isama","40.475009700329544","-3.7314734","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","Peñagrande","Calle de Joaquín Lorenzo","28035","['catering', 'catering.pub']"
"1255075998","Danny's Jazz","40.473624400329385","-3.7236085","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","Peñagrande","Calle Doctor Ramón Castroviejo","28035","['catering', 'catering.pub']"
"7606591772","Medina","40.47249100032922","-3.7191414","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","Peñagrande","Calle de La Cabrera","28035","['catering', 'catering.restaurant']"
"5460299788","Las Torcas","40.473980300329416","-3.7233685","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","Peñagrande","Calle Doctor Ramón Castroviejo","28035","['catering', 'catering.pub']"
"5460296459","Órale Carajo","40.47397820032941","-3.7230621","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","Peñagrande","Calle Doctor Ramón Castroviejo","28035","['catering', 'catering.restaurant', 'catering.restaurant.mexican']"
"6069184605","Santinos","40.47267230032925","-3.7190804999999996","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","Peñagrande","Calle La Hiruela","28035","['catering', 'catering.fast_food', 'catering.fast_food.pizza']"
"4726744271","Silos","40.472821400329266","-3.7190355","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","Peñagrande","Calle La Hiruela","28035","['catering', 'catering.bar']"
"5141675024","Santos","40.473051800329294","-3.7191487999999997","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","Peñagrande","Calle La Serna del Monte","28035","['catering', 'catering.cafe']"
"9856149778","Silos Bar Restaurante","40.47313550032931","-3.7189319999999992","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","Peñagrande","Calle de Chantada","28035","['catering', 'catering.cafe']"
"4608167191","El Barco","40.471543100329114","-3.7132627999999994","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle de Becerrea","28029","['catering', 'catering.bar']"
"4904058856","Los Manchegos","40.47205780032918","-3.7137448999999996","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle Celanova","28029","['catering', 'catering.pub']"
"236429815","Casa Pepe","40.47212980032919","-3.7130726712242748","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle Celanova","28029","['building', 'building.catering', 'catering', 'catering.restaurant']"
"239209453","Pizzería Carlos","40.473074850329304","-3.7148213262927055","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle de Chantada","28029","['building', 'building.catering', 'catering', 'catering.restaurant', 'catering.restaurant.pizza', 'internet_access']"
"4608166165","Taberna Txapela","40.472106700329185","-3.7128313000000004","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle Celanova","28029","['catering', 'catering.cafe']"
"7253233181","Ga-Ma","40.47278100032927","-3.7126624","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle de Puentedeume","28029","['catering', 'catering.cafe']"
"7253337564","Tres x Tres","40.472755200329274","-3.7125409999999994","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle de Puentedeume","28029","['catering', 'catering.pub']"
"4784746637","Extremeño","40.47345590032935","-3.714158499999999","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","El Pilar","Calle de Sarria","28029","['catering', 'catering.pub']"
"3050304794","Hawaii","40.4745272003295","-3.7187837999999998","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","Peñagrande","Calle Juan Sánchez","28035","['catering', 'catering.bar']"
"4853998600","Madrid es la Corte","40.4730675003293","-3.712458","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Avenida de Betanzos","28029","['catering', 'catering.pub']"
"4417580801","Bar El Pinchito 2","40.47247150032922","-3.7105970999999998","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle de Ribadavia","28029","['catering', 'catering.cafe']"
"7952265349","Triana","40.47267060032925","-3.7110315000000003","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle de Chantada","28029","['catering', 'catering.cafe']"
"3536709420","Vega","40.47399090032942","-3.7147261999999994","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","El Pilar","Calle de Sarria","28029","['catering', 'catering.pub']"
"6314637853","Rico Grill","40.473053900329305","-3.7116711999999996","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Avenida de Betanzos","28029","['catering', 'catering.restaurant']"
"4417580803","Cafetería Ibiza","40.47255020032924","-3.7102235999999995","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle de Chantada","28029","['catering', 'catering.cafe']"
"7952262796","Ibiza","40.472785900329264","-3.7106585999999995","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle de Chantada","28029","['catering', 'catering.cafe']"
"4417580807","Nova Galicia II","40.473435700329354","-3.7121406","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle de Chantada","28029","['catering', 'catering.cafe']"
"4109380331","Ponlo Tu","40.46705880032854","-3.7028447","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Antonio Lanzuela","28039","['catering', 'catering.bar']"
"4417580812","Mesón Los Arcos","40.47243490032923","-3.7096896","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle de Ribadavia","28029","['catering', 'catering.cafe']"
"4417580806","Hidalgo","40.472456800329226","-3.7094225","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle de Ribadavia","28029","['catering', 'catering.pub']"
"9523838815","El Nano","40.469496200328855","-3.7047854999999994","Spain","Community of Madrid","Madrid","","","Tetuán","Paseo de la Dirección","28029","['catering', 'catering.cafe']"
"2883863501","Mesón Benavente","40.4658400003284","-3.700499999999999","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Capitán Blanco Argibay","28029","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"4417580802","Baryona","40.47252450032924","-3.708986199999999","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Calle de Ribadavia","28029","['catering', 'catering.cafe']"
"4109394896","El Verduras","40.46965150032888","-3.7022849","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Arroyo","28039","['catering', 'catering.bar']"
"4853991702","El Dorado","40.47413250032944","-3.7116289999999994","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Avenida de Betanzos","28029","['catering', 'catering.fast_food']"
"7896272893","Porteño. Pizza bar","40.464588700328235","-3.6977041000000006","Spain","Community of Madrid","Madrid","","","Tetuán","Plaza de la Remonta","28020","['catering', 'catering.restaurant']"
"4109380332","La Yama","40.469173000328816","-3.7015487000000005","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Arroyo","28039","['catering', 'catering.bar', 'wheelchair', 'wheelchair.limited']"
"2946232758","Muller","40.46532470032833","-3.6980868999999994","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Capitán Blanco Argibay","28020","['catering', 'catering.biergarten']"
"9609672298","La Mayor","40.46456840032823","-3.6975948000000005","Spain","Community of Madrid","Madrid","","","Tetuán","Plaza de la Remonta","28020","['catering', 'catering.restaurant', 'catering.restaurant.spanish', 'catering.restaurant.tapas']"
"3724071771","Pichi","40.4746614003295","-3.7135379","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","El Pilar","Calle de Ponferrada","28029","['catering', 'catering.bar']"
"4733004572","Torres","40.47503240032956","-3.7159779000000004","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","Peñagrande","Camino de Ganapanes","28035","['catering', 'catering.bar']"
"3961396199","Asador de pollos Fama","40.47485830032953","-3.7142087","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","El Pilar","Calle de Ponferrada","28029","['catering', 'catering.fast_food']"
"3196280892","Versalles","40.47487350032954","-3.7138694000000005","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","El Pilar","Calle de Ponferrada","28029","['catering', 'catering.cafe']"
"2268505835","Mesón Gallego III","40.46443440032822","-3.6971507000000003","Spain","Community of Madrid","Madrid","","","Tetuán","Pasaje de La Remonta","28039","['catering', 'catering.restaurant', 'wheelchair', 'wheelchair.limited']"
"4853938993","Melcarez","40.4754120003296","-3.7167559999999997","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","","Peñagrande","Calle de La Bañeza","28035","['catering', 'catering.pub']"
"6222429207","Piazza Roma","40.474711100329515","-3.7118150999999995","Spain","Community of Madrid","Madrid","Fuencarral-El Pardo","Altamira","El Pilar","Avenida de Betanzos","28029","['catering', 'catering.fast_food', 'catering.fast_food.pizza']"
"597380149","Lobato","40.47246430032922","-3.6506245","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle Cervera","28033","['catering', 'catering.restaurant']"
"1252641346","Bar la Esquina Latina","40.47332080032933","-3.6508642000000004","Spain","Community of Madrid","Madrid","","","Hortaleza","Avenida de San Luis","28033","['catering', 'catering.bar']"
"5148058222","La viña","40.47514760032956","-3.6531829000000005","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle de Sanlúcar de Barrameda","28033","['catering', 'catering.bar']"
"4111617512","La flor de Gredos","40.46720980032857","-3.6987092","Spain","Community of Madrid","Madrid","","","Tetuán","Travesía de Herrera","28029","['catering', 'catering.bar']"
"4419392842","El Cebón","40.46501140032828","-3.6966369","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Capitán Blanco Argibay","28020","['catering', 'catering.pub']"
"4109404079","Casa Sotero","40.46449880032821","-3.6954929","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Bravo Murillo","28020","['catering', 'catering.bar']"
"2961144376","Woody Fábrica de pizzas","40.4643322003282","-3.6952194","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Bravo Murillo","28020","['catering', 'catering.fast_food', 'catering.fast_food.pizza', 'wheelchair', 'wheelchair.limited']"
"4109400892","Bar Pascual","40.464627500328234","-3.6951818999999997","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Bravo Murillo","28020","['catering', 'catering.bar', 'wheelchair', 'wheelchair.limited']"
"3206045656","Asador Cristóbal","40.46610640032843","-3.6962247000000006","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Pinos Alta","28020","['catering', 'catering.restaurant']"
"3208755399","Bar Pascual","40.46461930032825","-3.6951605999999995","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Bravo Murillo","28020","['catering', 'catering.cafe']"
"10603635154","Pizza Delizia","40.4738324003294","-3.6461314000000002","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle del Mar Caspio","28033","['catering', 'catering.restaurant', 'catering.restaurant.pizza']"
"11335688234","Casa Florencio","40.473478100329366","-3.6436892999999997","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle del Mar Caspio","28033","['catering', 'catering.restaurant', 'catering.restaurant.spanish']"
"11335688239","Restaurante Conduma","40.4730638003293","-3.6418638","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle del Mar de Bering","28033","['catering', 'catering.restaurant', 'catering.restaurant.spanish']"
"8909958855","Mesón Sidrería Arturo","40.4730039003293","-3.6414601000000006","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle del Mar de Bering","28033","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"2883848705","Mesón Burgalés","40.472989300329296","-3.6413490000000004","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle del Mar de Bering","28043","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"10606213930","Blade's","40.471662600329125","-3.6373607000000003","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle Chiquinquira","28033","['catering', 'catering.bar']"
"5244035800","Churrería Los Mares","40.47407580032942","-3.6419038000000006","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle Mar Amarillo","28033","['catering', 'catering.cafe']"
"10039481170","Taberna El Silo","40.474679500329515","-3.6438637","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle del Mar de Aral","28033","['catering', 'catering.bar']"
"747743785","la perdiz blanca","40.47271050032926","-3.6371094999999998","Spain","Community of Madrid","Madrid","","","Hortaleza","Avenida Manizales","28043","['catering', 'catering.pub']"
"10687896515","Telechino feliz","40.475324800329595","-3.6492128000000004","Spain","Community of Madrid","Madrid","","","Hortaleza","Avenida de la Virgen del Carmen","28033","['catering', 'catering.restaurant', 'catering.restaurant.chinese']"
"10603635151","Hello Café","40.474365300329474","-3.6411444000000004","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle del Mar de Omán","28033","['catering', 'catering.cafe']"
"4790919014","El Bosco","40.471346500329105","-3.6765888000000007","Spain","Community of Madrid","Madrid","Colonia de San Cristóbal","","Chamartín","Calle de la Buganvilla","28046","['catering', 'catering.restaurant']"
"4014914777","Vips","40.473850600329406","-3.6761065","Spain","Community of Madrid","Madrid","Manoteras","","Chamartín","Avenida de Burgos","28036","['catering', 'catering.restaurant', 'catering.restaurant.international']"
"4014914776","Faborit","40.474389200329476","-3.676181099999999","Spain","Community of Madrid","Madrid","Manoteras","","Chamartín","Avenida de Burgos","28036","['catering', 'catering.bar']"
"3868757081","Carmen Lazcano","40.46879400032876","-3.686559799999999","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Agustín de Foxá","28036","['catering', 'catering.cafe', 'commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.bakery']"
"3089601968","Machico","40.46901380032879","-3.6863592","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Agustín de Foxá","28036","['catering', 'catering.restaurant']"
"7952267857","La Cueta","40.465046800328295","-3.6951413","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Pinos Alta","28020","['catering', 'catering.restaurant']"
"3770292723","San Salvador","40.46682220032853","-3.6966990000000006","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Pinos Alta","28029","['catering', 'catering.bar']"
"3208755402","Café Punto y Coma","40.466431600328455","-3.6962734000000004","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Pinos Alta","28029","['catering', 'catering.cafe']"
"3770318159","Asador Sotero","40.46604120032842","-3.695845699999999","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Manuel Marchamalo","28029","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"3770294647","Peña","40.46724200032857","-3.6971032","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Pinos Alta","28029","['catering', 'catering.fast_food', 'commercial', 'wheelchair', 'wheelchair.limited']"
"3770301029","Marysalvi","40.467504900328606","-3.6973414000000004","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Pinos Alta","28029","['catering', 'catering.cafe', 'wheelchair', 'wheelchair.limited']"
"7952285502","Zas","40.46821760032871","-3.6981153","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Pinos Alta","28029","['catering', 'catering.pub']"
"3770315609","Oriente Express","40.46889470032879","-3.698892299999999","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Pinos Alta","28029","['catering', 'catering.restaurant', 'wheelchair', 'wheelchair.limited']"
"9495590931","Del Poble Pizzería Basic","40.46476600032825","-3.6939364","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Bravo Murillo","28020","['catering', 'catering.fast_food', 'catering.fast_food.pizza']"
"3770324803","Bar Julio","40.46658780032849","-3.6947981","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Cañaveral","28029","['catering', 'catering.bar']"
"3770312209","Bar Martín","40.4692064003288","-3.6992668999999996","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Pinos Alta","28029","['catering', 'catering.bar', 'wheelchair', 'wheelchair.limited']"
"3770549755","Café Lat e","40.465392600328336","-3.6929199","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Bravo Murillo","28020","['catering', 'catering.cafe']"
"3770683345","Burela","40.46558180032836","-3.6928104","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Nardo","28029","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"1358462315","Royal Kerry Club","40.465902500328404","-3.6929129000000005","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Nardo","28029","['catering', 'catering.pub']"
"3770499206","Telepizza","40.465482200328346","-3.6923456000000003","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Bravo Murillo","28020","['catering', 'catering.fast_food', 'catering.fast_food.pizza', 'wheelchair', 'wheelchair.yes']"
"2946232757","Doble V","40.467107200328556","-3.6943448999999995","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Delfín","28029","['catering', 'catering.bar']"
"7952291004","Preto Bambú","40.46625090032844","-3.6927418","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Simancas","28029","['catering', 'catering.restaurant', 'catering.restaurant.brazilian']"
"3770683350","Taberna Andaluza","40.46571540032838","-3.6920106999999995","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Conde de Serrallo","28029","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"3770683349","El Molino","40.4658630003284","-3.6920530000000005","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Conde de Serrallo","28029","['catering', 'catering.restaurant', 'catering.restaurant.regional', 'wheelchair', 'wheelchair.limited']"
"3770683348","Sushi León","40.46598300032841","-3.6921046999999994","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Conde de Serrallo","28029","['catering', 'catering.restaurant', 'catering.restaurant.japanese']"
"3770683346","Picones de María","40.466161100328435","-3.6923436999999995","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Simancas","28029","['catering', 'catering.restaurant']"
"3770683347","Lisanti","40.46608500032842","-3.6921394000000003","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Conde de Serrallo","28029","['catering', 'catering.restaurant']"
"4547330439","Las tres CCC","40.47195840032916","-3.6340917999999998","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle de Arauca","28043","['catering', 'catering.bar']"
"10039481162","Nelly' Bar","40.47436370032947","-3.643839","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle del Mar de Aral","28033","['catering', 'catering.restaurant']"
"10606213927","The chicken house","40.47439140032948","-3.639918","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle de Yarumal","28033","['catering', 'catering.fast_food']"
"10606213925","Defia","40.47437210032946","-3.6396877","Spain","Community of Madrid","Madrid","","","Hortaleza","Avenida Barranquilla","28033","['catering', 'catering.cafe']"
"4236724892","La Gamba","40.47320310032931","-3.6351245999999993","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle de Luruaco","28043","['catering', 'catering.bar']"
"747743791","la parada","40.47391840032942","-3.6366051999999995","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle Impala","28043","['catering', 'catering.pub']"
"3770301442","D´Alex","40.46602400032841","-3.6908667999999993","Spain","Community of Madrid","Madrid","","","Tetuán","Plaza de Castilla","28046","['catering', 'catering.cafe']"
"3770688662","El Asador de Aranda","40.466374500328456","-3.6905629000000006","Spain","Community of Madrid","Madrid","","","Tetuán","Avenida de Asturias","28046","['catering', 'catering.restaurant']"
"3770653058","La Favola","40.46665080032849","-3.6910896","Spain","Community of Madrid","Madrid","","","Tetuán","Avenida de Asturias","28020","['catering', 'catering.restaurant']"
"3770694296","Domino's","40.467281100328584","-3.6924657","Spain","Community of Madrid","Madrid","","","Tetuán","Avenida de Asturias","28046","['catering', 'catering.fast_food', 'catering.fast_food.pizza']"
"3770694337","La Toga","40.467435200328595","-3.692797599999999","Spain","Community of Madrid","Madrid","","","Tetuán","Avenida de Asturias","28046","['catering', 'catering.restaurant']"
"3770710963","Mesón El Manchego","40.46751840032862","-3.6929908999999994","Spain","Community of Madrid","Madrid","","","Tetuán","Avenida de Asturias","28046","['catering', 'catering.restaurant']"
"9533225629","Faborit","40.46724520032857","-3.6884574","Spain","Community of Madrid","Madrid","","","Chamartín","Paseo de la Castellana","28046","['catering', 'catering.restaurant', 'vegetarian']"
