id,name,latitude,longitude,country,state,city,district,neighbourhood,suburb,street,postcode,categories
"24365195","Centro Nacional de Inteligencia","40.46254365032797","-3.7634842530167","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","Aravaca","Bus-VAO","28023","['office', 'office.government']"
"1005544676","Embajada de Nigeria - Residencia","40.46099160032777","-3.7275342445341018","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Calle Navalperal","28040","['office', 'office.diplomatic']"
"1005544675","Embajada de Grecia - Residencia","40.46281635032801","-3.7297402956758146","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Calle Colmenarejo","28040","['office', 'office.diplomatic']"
"9013437762","Cantón de Jardinería","40.45907650032754","-3.7189612","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Carretera de la Dehesa de la Villa","28040","['office', 'office.government']"
"9013437760","Cantón de Limpieza","40.45932310032756","-3.718541699999999","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Colonia de la Policía","","Calle de Francos Rodríguez","28040","['office', 'office.government', 'office.government.public_service']"
"11812153322","Asociación Laudística Española","40.45781210032738","-3.7062157999999994","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Villaamil","28039","['office', 'office.foundation']"
"9513977340","Euro Asesores","40.4596040003276","-3.7075053","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Villaamil","28039","['office', 'office.company']"
"289362376","Centro de Servicios Sociales María Zayas","40.459300150327564","-3.7016902093217547","Spain","Community of Madrid","Madrid","","","Tetuán","Travesía de María Zayas","28039","['building', 'building.office', 'office', 'office.government']"
"2955162426","Asesoría Ofelia Nieto, 87","40.462399000327956","-3.7088000000000005","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Colonia de la Policía","Valdezarza","Calle de Ofelia Nieto","28039","['office', 'office.accountant']"
"2920238196","IU Tetuán","40.46001990032766","-3.701647799999999","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de la Hierbabuena","28039","['office', 'office.political_party']"
"2933204394","Asociación Puente de Esperanza Madrid","40.45968300032762","-3.6995354999999996","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Bravo Murillo","28039","['office', 'office.non_profit']"
"9531052533","Malik Agencia de Viajes","40.45956590032759","-3.6991273000000002","Spain","Community of Madrid","Madrid","","","Tetuán","Calle Pensamiento","28020","['office', 'office.travel_agent']"
"10224509986","Alpes","40.45981870032763","-3.6996757","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de los Algodonales","28039","['office', 'office.travel_agent']"
"2955162428","Mapfre","40.46254380032798","-3.7086902","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Colonia de la Policía","Tetuán","Calle de Villaamil","28039","['office', 'office.insurance']"
"3459875696","AXA","40.45922560032756","-3.6963940999999996","Spain","Community of Madrid","Madrid","","","Tetuán","Calle Hermano Gárate","28020","['office', 'office.insurance']"
"10630264888","Consulado de Senegal","40.45923910032755","-3.6509948","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle de Palermo","28043","['office', 'office.diplomatic']"
"375699920","Embajada de Irak","40.45982290032763","-3.654310448145754","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle del Carril del Conde","28043","['building', 'building.office', 'office', 'office.diplomatic']"
"9375568615","Fundación Inocente, Inocente","40.46088310032777","-3.6687039","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Enrique Jardiel Poncela","28016","['office', 'office.foundation']"
"2941723787","Quiero salvar el mundo haciendo marketing","40.46154090032785","-3.7013328999999997","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de María Juana","28039","['office', 'office.company']"
"2867488787","RE/MAX","40.46053160032773","-3.6971792","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Sor Ángela de la Cruz","28020","['commercial', 'office', 'office.estate_agent', 'service', 'service.estate_agent']"
"3475238015","Tegeisa","40.46151500032786","-3.6997215999999993","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Marqués de Viana","28039","['office', 'office.estate_agent']"
"4461522884","Fundación La Huella Árabe","40.46043480032771","-3.695365","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del General Margallo","28020","['office', 'office.non_profit']"
"9919418033","Trujillo Parra","40.46063770032774","-3.6955149000000005","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del General Margallo","28020","['office', 'office.lawyer']"
"10219567323","Mapfre","40.45940230032758","-3.6764174","Spain","Community of Madrid","Madrid","","","Chamartín","Calle del Príncipe de Vergara","28016","['office', 'office.insurance']"
"10219811052","Avanza homes","40.459966800327656","-3.6768996000000005","Spain","Community of Madrid","Madrid","","","Chamartín","Calle del Príncipe de Vergara","28016","['office', 'office.estate_agent']"
"4787000524","Embajada de Rumanía","40.46008550032767","-3.6784317999999994","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Avenida de Alfonso XIII","28016","['office', 'office.diplomatic']"
"451784411","Embajada de la República de Bulgaria","40.462241250327935","-3.67071889847287","Spain","Community of Madrid","Madrid","","","Chamartín","Travesía de Santa María Magdalena","28016","['building', 'building.office', 'office', 'office.diplomatic']"
"7386314296","DNV","40.46228660032795","-3.6700279","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Santa María Magdalena","28016","['office', 'office.company']"
"1719550830","Fcc","40.46276050032801","-3.6683721000000005","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Federico Salmón","28016","['office', 'office.company']"
"597378700","AEAT-Dto. de Informática Tributaria","40.462746900328","-3.6698581","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Santa María Magdalena","28016","['office', 'office.government']"
"11057544981","B the travel plan","40.45900180032752","-3.685743099999999","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Avenida de Alberto Alcocer","28046","['office', 'office.travel_agent']"
"2864086256","Mapfre","40.45903080032755","-3.6864295999999994","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Avenida de Alberto Alcocer","28046","['office', 'office.insurance']"
"3161180808","Gas Natural Fenosa","40.45905710032753","-3.6866034999999995","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Avenida de Alberto Alcocer","28046","['office']"
"398762000","Mercasa","40.460734750327745","-3.680520231479275","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Paseo de La Habana","28036","['building', 'building.office', 'office', 'office.company']"
"8391930838","Embajada de Honduras","40.459319900327564","-3.6889620000000005","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Paseo de la Castellana","28046","['office', 'office.diplomatic']"
"4366536291","Consulado de Honduras","40.45946880032759","-3.6889556999999997","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Avenida de Alberto Alcocer","28036","['office', 'office.diplomatic']"
"2065651214","Dolby Iberia S.L.","40.4595894003276","-3.6906972","Spain","Community of Madrid","Madrid","","","Tetuán","Carril bici del Paseo de la Castellana","28020","['office', 'office.company']"
"27098558","Embajada de la República de Cuba","40.4619148503279","-3.6800616593819466","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Paseo de La Habana","28036","['building', 'building.office', 'office', 'office.diplomatic']"
"9623202393","Agency World","40.4594911003276","-3.6911763999999994","Spain","Community of Madrid","Madrid","","","Tetuán","Paseo de la Castellana","28046","['office']"
"9731046803","Enerfín","40.459737800327616","-3.6906420999999994","Spain","Community of Madrid","Madrid","","","Tetuán","Paseo de la Castellana","28046","['office', 'office.energy_supplier']"
"10035846671","BSA Consult","40.45985710032763","-3.690583399999999","Spain","Community of Madrid","Madrid","","","Tetuán","Paseo de la Castellana","28046","['office', 'office.consulting']"
"8388578781","Embajada del Líbano","40.46078700032776","-3.6890872","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Paseo de la Castellana","28046","['office', 'office.diplomatic']"
"8388578780","Embajada de Guatemala","40.46085390032776","-3.6890822","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Paseo de la Castellana","28046","['office', 'office.diplomatic']"
"8911176601","La Propiedad Consulting","40.46118430032781","-3.6880537","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Calle del Doctor Fleming","28036","['office', 'office.lawyer']"
"10045765437","Reticulae","40.45984200032764","-3.6917129999999996","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Poeta Joan Maragall","28020","['office', 'office.company']"
"8388578779","Embajada de El Salvador","40.460925600327776","-3.6890779999999994","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Paseo de la Castellana","28046","['office', 'office.diplomatic']"
"8388578778","Embajada de Moldavia","40.46098330032778","-3.6890716000000006","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Paseo de la Castellana","28046","['office', 'office.diplomatic']"
"451784412","Embajada de los Emiratos Árabes Unidos","40.460145900327674","-3.6916454486726273","Spain","Community of Madrid","Madrid","","","Tetuán","Paseo de la Castellana","28020","['building', 'building.office', 'office', 'office.diplomatic']"
"10958075089","Asociación Nacional de Víctimas de Violencia Doméstica","40.46153670032786","-3.6889198999999997","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Paseo de la Castellana","28046","['office', 'office.association']"
"3161160128","Lexington Madrid","40.460817200327746","-3.6945420999999996","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Orense","28020","['office']"
"5317987321","Oficina de Extranjeros","40.46156380032787","-3.6967568","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de San Felipe","28020","['office', 'office.company']"
"4108166370","Mutualia","40.46097510032777","-3.6933676","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Francisco Gervás","28020","['office', 'office.insurance', 'wheelchair', 'wheelchair.yes']"
"3258896829","Alfa Tetuán","40.46213770032792","-3.697440799999999","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Bravo Murillo","28020","['office', 'office.estate_agent']"
"8041932108","Grupo Inclam","40.4620154003279","-3.6961739","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Limonero","28020","['office', 'office.company']"
"3473747541","Tecnocasa","40.46299940032804","-3.7033219000000006","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Marqués de Viana","28039","['office', 'office.estate_agent']"
"6570340431","Embajada de Gabón","40.461715300327874","-3.6937849","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Orense","28020","['office', 'office.diplomatic']"
"11099689231","TomTom","40.46122260032782","-3.6907250000000005","Spain","Community of Madrid","Madrid","","","Tetuán","Paseo de la Castellana","28046","['office', 'office.company']"
"4113521273","Santa Lucía","40.462808900328014","-3.6968848","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Bravo Murillo","28020","['office', 'office.insurance', 'wheelchair', 'wheelchair.yes']"
"400902443","Embajada de Camerún","40.46189740032789","-3.6910356816396517","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Rosario Pino","28020","['building', 'building.office', 'office', 'office.diplomatic']"
"3380083370","Centro Territorial de Innovación y Formación "Madrid-Capital"","40.462807700328","-3.695736299999999","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Limonero","28020","['office', 'office.government']"
"266172088","Centro de Apoyo al Profesorado Madrid-Norte","40.462833300328015","-3.695716499999999","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Limonero","28020","['office', 'office.government']"
"845032360","Allpe Ingeniería y Medio Ambiente","40.46250450032797","-3.6918777","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Poeta Joan Maragall","28020","['office', 'office.company']"
"11728052608","Consulado de la República Dominicana","40.449931400326385","-3.6902260999999994","Spain","Community of Madrid","Madrid","","","Chamartín","Paseo de la Castellana","28046","['office', 'office.diplomatic']"
"8503729316","CBRE","40.462764300328004","-3.6888359","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Paseo de la Castellana","28046","['office', 'office.estate_agent']"
"4077461935","Embajada de la República Democrática del Congo","40.46267930032799","-3.6878975999999994","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Calle del Doctor Fleming","28036","['office', 'office.diplomatic']"
"2247900606","Adisli","40.46174720032788","-3.6263806000000005","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle de Dionisio Inca Yupanqui","28043","['office', 'office.non_profit']"
"9047559824","Ángeles Urbanos","40.46241730032797","-3.6291725","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle de José Álvarez de Toledo","28043","['office', 'office.non_profit']"
"5688425623","Sanitas","40.46099020032777","-3.620353","Spain","Community of Madrid","Madrid","","","Barajas","Calle de la Ribera del Loira","28043","['office', 'office.insurance']"
"3196377499","Ineco","40.461435700327826","-3.6163647","Spain","Community of Madrid","Madrid","","","Barajas","Paseo de las Doce Estrellas","28043","['office', 'office.company']"
"4318916950","Viajes El Corte Inglés","40.46012820032767","-3.582673799999999","Spain","Community of Madrid","Madrid","","","Barajas","Avenida de Cantabria","28042","['office', 'office.company']"
"3625760915","Gilmar","40.46662540032849","-3.8124986000000005","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","","Avenida de la Victoria","28334","['office', 'office.estate_agent']"
"453518241","SRM Consulting","40.46735715032858","-3.8017834224245464","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","","Calle del Musgo","28023","['building', 'building.office', 'office', 'office.it']"
"8827290008","CYRITY","40.46704690032854","-3.8011703999999993","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","","Calle del Musgo","28023","['office', 'office.company']"
"639029373","Escuela de Golf de la Federacion Madrileña","40.464534200328224","-3.7514012299629957","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Carretera de El Pardo a la Playa","28040","['building', 'building.office', 'office', 'office.association']"
"639018440","CTTAM - Federacion Madrileña de Tiro con Arco","40.46525470032833","-3.750647087132919","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Calle 30","28035","['building', 'building.office', 'office', 'office.association']"
"1005544677","Embajada de Mauritania","40.46337905032807","-3.7282628894765573","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Calle Piedralaves","28035","['office', 'office.diplomatic']"
"1005189655","Embajada de la República Democrática de Sudán","40.464899600328266","-3.7300832883336072","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Calle de la Isla de Oza","28035","['office', 'office.diplomatic']"
"7932116434","Tecnocasa","40.46448400032822","-3.7239925000000005","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Calle de la Isla de Oza","28035","['office', 'office.estate_agent']"
"1005190599","Consulado de Islandia","40.4674653003286","-3.7338966331719186","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Calle Peguerinos","28035","['office', 'office.diplomatic']"
"357288235","Residencia Embajada República de Venezuela","40.4674068503286","-3.7307772203996215","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Avenida de Miraflores","28035","['office', 'office.diplomatic']"
"1005547205","Embajada de Turquía - Residencia","40.46741110032859","-3.7279656926264733","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Calle Fuensalida","28035","['office', 'office.diplomatic']"
"2911647301","Tecnocasa","40.46461040032824","-3.7103971000000002","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Colonia de la Policía","Valdezarza","Calle de San Restituto","28039","['commercial', 'office', 'office.estate_agent', 'service', 'service.estate_agent']"
"9524159782","PSOE Tetuán","40.46366650032813","-3.6992762","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de las Azucenas","28020","['office', 'office.political_party']"
"500751119","Embajada de la Republica de Corea","40.466260050328444","-3.6670241499999996","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Calle de González Amigo","28033","['building', 'building.office', 'office', 'office.diplomatic']"
"645017955","Embajada de Libia","40.465806850328384","-3.6727891130848738","Spain","Community of Madrid","Madrid","","","Chamartín","Avenida del Comandante Franco","28016","['building', 'building.office', 'office', 'office.diplomatic']"
"9620009523","Possible Lab","40.46641780032847","-3.702530399999999","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Capitán Blanco Argibay","28039","['office', 'office.it']"
"320367865","Embajada de Guinea Ecuatorial","40.464796150328254","-3.675333279728659","Spain","Community of Madrid","Madrid","","","Chamartín","Avenida de Pío XII","28016","['building', 'building.office', 'office', 'office.diplomatic']"
"8391930839","Embajada de Irán","40.464418400328206","-3.6772332000000003","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Calle de Jerez","28016","['office', 'office.diplomatic']"
"382852726","Consulado General de Venezuela","40.4635157003281","-3.683787899999999","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Calle de Apolonio Morales","28036","['building', 'building.office', 'office', 'office.diplomatic']"
"500742113","Misión diplomática de Palestina","40.46596460032841","-3.6748679032512417","Spain","Community of Madrid","Madrid","","","Chamartín","Avenida de Pío XII","28016","['building', 'building.office', 'office', 'office.diplomatic']"
"107999795","Embajada de la República Checa","40.46614255032844","-3.6746958051557357","Spain","Community of Madrid","Madrid","","","Chamartín","Avenida de Pío XII","28016","['building', 'building.office', 'office', 'office.diplomatic']"
"27098557","Embajada de la India","40.4666547503285","-3.6743753223500386","Spain","Community of Madrid","Madrid","","","Chamartín","Avenida de Pío XII","28016","['building', 'building.office', 'office', 'office.diplomatic']"
"6570340430","Consulado de Macedonia","40.46309720032805","-3.691440299999999","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Poeta Joan Maragall","28020","['office', 'office.diplomatic']"
"5456604841","Loterías y Apuestas del Estado","40.4634741003281","-3.6918098","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Poeta Joan Maragall","28020","['office', 'office.government']"
"7952276505","Tecnocasa","40.46570770032837","-3.6945958","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Simancas","28020","['office', 'office.estate_agent']"
"3770286933","Asesoría jurídica, Arquired","40.465898800328404","-3.693974999999999","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de las Aguileñas","28029","['office', 'office.lawyer']"
"4109386628","Veneta","40.466773200328504","-3.6968964000000004","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Pinos Alta","28029","['office', 'office.estate_agent', 'wheelchair', 'wheelchair.limited']"
"6945291305","Iliquidis","40.46582230032839","-3.6909053","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Bravo Murillo","28046","['office', 'office.tax_advisor']"
"3770325009","Academia Cesi","40.46617400032845","-3.6917826","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Conde de Serrallo","28029","['office', 'office.educational_institution', 'wheelchair', 'wheelchair.limited']"
"3770691029","Fundación Proclade","40.466765000328515","-3.6921283000000003","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Conde de Serrallo","28046","['office', 'office.foundation']"
"3208755397","Aislav Aire acondicionado","40.46715740032855","-3.695196999999999","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Marcelina","28029","['office']"
"6991759444","Gestoría Administrativa Veracruz","40.4651429003283","-3.6322391","Spain","Community of Madrid","Madrid","","","Hortaleza","Calle de Motilla del Palancar","28043","['office', 'office.consulting']"
"383291555","Alter","40.466741800328506","-3.681988252199094","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Mateo Inurria","28036","['building', 'building.office', 'office', 'office.research']"
"3863047353","Mapfre","40.46672360032851","-3.6866018000000005","Spain","Community of Madrid","Madrid","Costa Fleming","","Chamartín","Calle de Mateo Inurria","28036","['office', 'office.insurance']"
"383291554","Alter","40.46687825032852","-3.6819150499999997","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Mateo Inurria","28036","['building', 'building.office', 'office', 'office.research']"
"-14407665","Intervención General de la Administración del Estado (IGAE)","40.46724915032857","-3.6854302066506","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Mateo Inurria","28036","['building', 'building.commercial', 'building.office', 'office', 'office.government', 'wheelchair', 'wheelchair.yes']"
"4500048613","Bain & Company","40.466650000328485","-3.6882163","Spain","Community of Madrid","Madrid","","","Chamartín","Paseo de la Castellana","28046","['office', 'office.company']"
"383291556","Laboratorios Alter","40.46706355032856","-3.6819637694630236","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Mateo Inurria","28036","['building', 'building.office', 'office', 'office.research']"
"383266381","Alter","40.46716065032855","-3.681410402538756","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Mateo Inurria","28036","['building', 'building.office', 'office', 'office.research']"
"383291557","Alter","40.46717240032855","-3.682400062554801","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Mateo Inurria","28036","['building', 'building.office', 'office', 'office.research']"
"3590409292","Liga Nacional de Fútbol Sala","40.46717850032857","-3.6830573000000006","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Mateo Inurria","28036","['office', 'office.company']"
"234975261","Coca-Cola","40.465058450328286","-3.6242675137970437","Spain","Community of Madrid","Madrid","","","Barajas","Calle de la Ribera del Loira","28043","['building', 'building.commercial', 'building.office', 'office', 'office.company']"
"3196375768","Sephora","40.463076000328044","-3.6183606000000004","Spain","Community of Madrid","Madrid","","","Barajas","Avenida del Partenón","28043","['office', 'office.company']"
"3196375767","INECO","40.463082100328045","-3.6182854999999994","Spain","Community of Madrid","Madrid","","","Barajas","Avenida del Partenón","28043","['office', 'office.company']"
"234975235","Cámaras de Comercio","40.46653205032848","-3.6253663499999926","Spain","Community of Madrid","Madrid","","","Barajas","Calle de la Ribera del Loira","28043","['building', 'building.commercial', 'building.office', 'office', 'office.association']"
"234975219","Dell EMC","40.46702410032854","-3.6257220501271306","Spain","Community of Madrid","Madrid","","","Barajas","Calle de la Ribera del Loira","28043","['building', 'building.commercial', 'building.office', 'office', 'office.company']"
"5049621621","MAXAM","40.4634653003281","-3.6139803","Spain","Community of Madrid","Madrid","","","Barajas","Avenida del Partenón","28042","['office', 'office.company']"
"5040940370","Visados Reino Unido.","40.46718500032857","-3.6922317","Spain","Community of Madrid","Madrid","","","Tetuán","Calle Antonio González Echarte","28046","['office', 'office.government', 'office.government.administrative']"
"8757480871","Diageo España S.A.","40.46871630032876","-3.819491899999999","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","","Avenida de la Victoria","28023","['office', 'office.company']"
"5806423401","V I A N A D E S I G N","40.46920790032882","-3.8180870999999996","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","","Calle Ochandiano","28023","['office', 'office.architect']"
"3625760911","Fractalia Remote Systems","40.47109880032905","-3.8195048999999996","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","","Calle Gobelas","28224","['office', 'office.company']"
"1005189652","Embajada de la India - Residencia","40.46852810032874","-3.731918239374984","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Calle Hoyos del Espino","28035","['office', 'office.diplomatic']"
"1005190598","Embajada de Egipto - Residencia","40.469456500328846","-3.733268415204199","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Calle Hoyos del Espino","28035","['office', 'office.diplomatic']"
"1005544679","Embajada de Argelia - Residencia","40.470366300328955","-3.7359129276388483","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Calle Peguerinos","28035","['office', 'office.diplomatic']"
"1005547204","Embajada de Corea - Residencia","40.46788810032865","-3.7282139750403873","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Calle Fuensalida","28035","['office', 'office.diplomatic']"
"1005190596","Embajada de Polonia - Residencia","40.47120375032907","-3.7313856468536573","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Calle Guisando","28035","['office', 'office.diplomatic']"
"4635277968","Axa","40.468642900328746","-3.722292499999999","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad de los Poetas","Valdezarza","Calle San Gerardo","28035","['office', 'office.insurance']"
"781911272","Embajada de Polonia","40.47123920032907","-3.7314465413857327","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Calle Guisando","28035","['building', 'building.office', 'office', 'office.diplomatic']"
"3644366263","Embajada de Kuwait","40.471241200329075","-3.7330640000000006","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad Universitaria","","Avenida de Miraflores","28035","['office', 'office.diplomatic']"
"4604320414","Rinsa Inmobiliaria","40.46817290032869","-3.7201024000000005","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad de los Poetas","Valdezarza","Calle Valderrey","28035","['office', 'office.estate_agent']"
"3786658556","Rodisa","40.467480700328615","-3.7170134","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad de los Poetas","Valdezarza","Calle Valdesangil","28035","['office']"
"5489468008","Royal Home","40.47027910032894","-3.7199670999999994","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","Ciudad de los Poetas","Valdezarza","Calle de Antonio Machado","28035","['office', 'office.estate_agent']"
"4462906812","Puente Familiar con Cuba","40.46754620032861","-3.7044486999999995","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Pedro Medrano","28029","['office', 'office.non_profit']"
"461590715","Embajada de Arabia Saudí","40.4675375003286","-3.667064197177167","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Calle del Doctor Álvarez Sierra","28033","['building', 'building.office', 'office', 'office.diplomatic']"
"10998213936","Ocean Winds","40.468153900328694","-3.6705894999999993","Spain","Community of Madrid","Madrid","","","Chamartín","Calle del Cardenal Marcelo Spínola","28036","['office', 'office.company']"
"351704117","Nunciatura Apostólica","40.4683188503287","-3.6729479685183026","Spain","Community of Madrid","Madrid","","","Chamartín","Avenida de Pío XII","28036","['office', 'office.diplomatic']"
"11033107838","Asociación Española de Familias de Personas con Sordoceguera","40.468755500328754","-3.7003566000000006","Spain","Community of Madrid","Madrid","","","Tetuán","Calle del Divino Redentor","28029","['office', 'office.association']"
"4461327889","Asociación Unión Iberoamericana Juntos para Crecer","40.46923790032883","-3.6994042000000005","Spain","Community of Madrid","Madrid","","","Tetuán","Travesía de Pinos Alta","28029","['office', 'office.non_profit']"
"3441257230","Agrupación Astronómica de Madrid","40.46818470032869","-3.6963394","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Albendiego","28029","['office', 'office.association']"
"4461308916","Aculco","40.46829540032872","-3.6962172000000004","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Albendiego","28029","['office', 'office.non_profit']"
"3770668744","Miguel Ruiz","40.467230400328575","-3.6931381","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de las Magnolias","28029","['office', 'office.lawyer']"
"3770717932","Gifsa","40.46756700032861","-3.6931015999999994","Spain","Community of Madrid","Madrid","","","Tetuán","Avenida de Asturias","28046","['office', 'office.estate_agent']"
"9919571232","Alonso & Román Asociados","40.46782170032865","-3.684598999999999","Spain","Community of Madrid","Madrid","","","Chamartín","Calle de Rafael Herrera","28036","['office', 'office.lawyer']"
"8742899100","CEAR","40.468827000328766","-3.6952899000000006","Spain","Community of Madrid","Madrid","","","Tetuán","Avenida de Asturias","28029","['office', 'office.non_profit']"
"548256323","Metro de Madrid, S.A.","40.46809180032868","-3.691560166683592","Spain","Community of Madrid","Madrid","","","Tetuán","Calle de Emilia","28029","['building', 'building.office', 'office', 'office.company']"
"7075383351","Sindicato Progresa","40.468292400328714","-3.6933161999999995","Spain","Community of Madrid","Madrid","","","Tetuán","Avenida de Asturias","28029","['office']"
"3590492098","Periodista Digital","40.47038550032897","-3.6974097","Spain","Community of Madrid","Madrid","","","Tetuán","Avenida de Asturias","28029","['office', 'office.newspaper']"
"3590492096","Grupo ACR Oficina de ventas","40.470679300329","-3.6977857999999997","Spain","Community of Madrid","Madrid","","","Tetuán","Avenida de Asturias","28029","['office', 'office.estate_agent']"
