id,name,latitude,longitude,country,state,city,district,neighbourhood,suburb,street,postcode,categories
"1404907978","Correos","40.40414190032055","-3.7502904","Spain","Community of Madrid","Madrid","","","Latina","Calle de Cebreros","28011","['service', 'service.post', 'service.post.box']"
"1379930409","Oficina de Correos","40.404763700320636","-3.7512194000000005","Spain","Community of Madrid","Madrid","","","Latina","Calle de Carlina","28011","['service', 'service.post', 'service.post.office']"
"6794027058","Absalon","40.404877600320646","-3.7472846000000004","Spain","Community of Madrid","Madrid","","","Latina","Calle de Cebreros","28011","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"3365532853","Caixabank","40.401826700320264","-3.712604099999999","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de las Acacias","28005","['service', 'service.financial', 'service.financial.bank']"
"10030017617","Corpore Sano Osteopatia","40.402411800320344","-3.7139854000000003","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Toledo","28005","['commercial', 'service', 'service.beauty', 'service.beauty.massage']"
"2136175040","CajaAstur","40.40243020032033","-3.7132926","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Toledo","28005","['service', 'service.financial', 'service.financial.bank']"
"3365532854","Kutxabank","40.4020759003203","-3.7121373","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de las Acacias","28005","['service', 'service.financial', 'service.financial.bank']"
"3365532855","Banco Sabadell","40.40218420032031","-3.7119308","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de las Acacias","28005","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.yes']"
"624783066","Halcón Viajes","40.404995700320676","-3.746547699999999","Spain","Community of Madrid","Madrid","","","Latina","Calle de Cebreros","28011","['commercial', 'service', 'service.travel_agency']"
"624783085","Ibercaja","40.40505130032067","-3.7460442","Spain","Community of Madrid","Madrid","","","Latina","Calle de Cebreros","28011","['service', 'service.financial', 'service.financial.bank']"
"395350173","Agentes de Movilidad - Base Sur.","40.40456780032062","-3.7148686106280016","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de los Pontones","28005","['building', 'building.facility', 'service', 'service.police']"
"2543641722","Cut & Style","40.40347200032048","-3.7088264","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de las Acacias","28005","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2475037911","Bankinter","40.403442200320455","-3.7076068999999996","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de las Acacias","28005","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.yes']"
"2543641715","global wellbeing","40.404044100320554","-3.7095492000000005","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de los Olmos","28005","['commercial', 'service', 'service.beauty', 'service.beauty.massage']"
"2136273272","Banco Santander","40.40325400032045","-3.7062839","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle del Majuelo","28005","['service', 'service.financial', 'service.financial.bank']"
"2452020921","Caixabank","40.403790100320506","-3.7075095","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de las Acacias","28005","['service', 'service.financial', 'service.financial.bank']"
"3985459361","Ibercaja","40.403682600320515","-3.706822299999999","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de las Acacias","28005","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.yes']"
"3524403264","Caixabank","40.40473810032064","-3.7128804000000004","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Santa Casilda","28005","['service', 'service.financial', 'service.financial.bank']"
"7991466151","é Inés Mera - Peluquería y Estética","40.40283840032039","-3.7032654","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Moratines","28005","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4341356381","Targobank","40.40156060032024","-3.6995489999999998","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Embajadores","28012","['service', 'service.financial', 'service.financial.bank']"
"6141283482","Cepsa","40.40183930032027","-3.6997255000000004","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Embajadores","28012","['service', 'service.vehicle', 'service.vehicle.fuel']"
"832841686","Caixabank","40.40119690032018","-3.698351699999999","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle del Ferrocarril","28045","['service', 'service.financial', 'service.financial.bank']"
"3417462748","Caixabank","40.40119160032018","-3.6983002999999997","Spain","Community of Madrid","Madrid","","","Arganzuela","Carril bici Pasillo Verde","28045","['service', 'service.financial', 'service.financial.atm']"
"4341358178","BBVA","40.40241950032034","-3.700243299999999","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Embajadores","28012","['service', 'service.financial', 'service.financial.bank']"
"3283893802","Caixabank","40.40405700032055","-3.7054665","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle del Laurel","28005","['service', 'service.financial', 'service.financial.bank']"
"2462025408","Kaos","40.4044525003206","-3.7080409","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle del Gasómetro","28005","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"268277023","Repsol","40.40442680032061","-3.7054128153543298","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle Soria","28005","['building', 'building.commercial', 'service', 'service.vehicle', 'service.vehicle.fuel']"
"1309053176","Oficina de Correos","40.402699100320376","-3.6997514","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Palos de la Frontera","28012","['service', 'service.post', 'service.post.office']"
"3480343598","Lavomatic","40.404426500320604","-3.705275","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de las Acacias","28005","['commercial', 'service', 'service.cleaning', 'service.cleaning.laundry', 'wheelchair', 'wheelchair.limited']"
"3250017508","Trans-Fast","40.40109620032017","-3.6960142999999994","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle Batalla del Salado","28045","['service', 'service.financial', 'service.financial.money_transfer']"
"3202357872","Viajes Delicias","40.40105300032016","-3.6953888","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle del Ferrocarril","28045","['commercial', 'service', 'service.travel_agency']"
"4010369943","Caixabank","40.400941700320146","-3.6937355","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Bustamante","28045","['service', 'service.financial', 'service.financial.bank']"
"3714053525","Agencia de Viajes Innovatur","40.40314130032043","-3.6980736","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Palos de la Frontera","28012","['commercial', 'service', 'service.travel_agency']"
"2959795623","Banco Santander","40.40243420032035","-3.6960675000000003","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de la Batalla del Salado","28045","['fee', 'service', 'service.financial', 'service.financial.atm']"
"2692394157","Correos","40.40302630032041","-3.6975862","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de Santa María de la Cabeza","28045","['service', 'service.post', 'service.post.box']"
"2587660383","Twenty Nails","40.40492310032066","-3.7075632","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de las Cigarreras","28005","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']"
"2587660435","Laura Ortega","40.40494580032066","-3.7076882999999996","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de las Cigarreras","28005","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2467156643","Kibo","40.405031100320684","-3.7071041","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de las Cigarreras","28005","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"3269380565","Peluquería Liang Dian","40.4044853003206","-3.7010618","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle Alonso del Barco","28012","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"3417784493","Banco Santander","40.40242730032034","-3.6935588999999998","Spain","Community of Madrid","Madrid","","","Arganzuela","Plaza de Luca de Tena","28045","['service', 'service.financial', 'service.financial.bank']"
"170992436","BBVA","40.40341050032047","-3.6968298","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de Santa María de la Cabeza","28045","['service', 'service.financial', 'service.financial.bank']"
"2462025407","EVO","40.403609800320496","-3.6971298000000004","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de Santa María de la Cabeza","28045","['service', 'service.financial', 'service.financial.bank']"
"2462025412","Tu Piso","40.40283910032039","-3.6934997999999992","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle del Áncora","28045","['commercial', 'office', 'office.estate_agent', 'service', 'service.estate_agent']"
"4426234432","Oficina de Correos","40.403846500320526","-3.6968966","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de Santa María de la Cabeza","28045","['service', 'service.post', 'service.post.office']"
"2529633107","ING","40.40453230032061","-3.7048900999999996","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de las Acacias","28005","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.yes']"
"3049261617","MakeSpace Madrid","40.403520100320485","-3.6945856","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Pedro Unanue","28005","['service', 'service.social_facility', 'wheelchair', 'wheelchair.yes']"
"3417784507","BBVA","40.40318150032044","-3.6934788","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle del Áncora","28045","['service', 'service.financial', 'service.financial.atm']"
"2462025411","BBVA","40.403197600320446","-3.6934118","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de las Delicias","28045","['service', 'service.financial', 'service.financial.bank']"
"170951521","Banco Santander","40.404961300320664","-3.701739","Spain","Community of Madrid","Madrid","","","Arganzuela","Glorieta de Embajadores","28012","['service', 'service.financial', 'service.financial.bank']"
"11449106573","Rachid","40.40106810032017","-3.6656037","Spain","Community of Madrid","Madrid","","","Vallecas","Avenida de Peña Prieta","28038","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"3250056868","Daily Specials by Richard","40.401756300320265","-3.6754592000000006","Spain","Community of Madrid","Madrid","","","Retiro","Avenida de la Ciudad de Barcelona","28007","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"7236598617","Centro de Servicio del Automovil","40.40188980032027","-3.6745579000000004","Spain","Community of Madrid","Madrid","","","Retiro","Calle del Doctor Esquerdo","28007","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"2534095656","Peluquería Kibo","40.40184690032027","-3.6763142","Spain","Community of Madrid","Madrid","","","Retiro","Calle Alberche","28007","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"3648045814","Correos","40.402096900320295","-3.6699526","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Valderribas","28007","['service', 'service.post', 'service.post.box']"
"243721912","Cepsa","40.402231250320305","-3.675970926845495","Spain","Community of Madrid","Madrid","","","Retiro","Avenida de la Ciudad de Barcelona","28007","['building', 'building.commercial', 'service', 'service.vehicle', 'service.vehicle.fuel']"
"7034395151","Talleres RC","40.402280900320314","-3.6689474","Spain","Community of Madrid","Madrid","","","Retiro","Calle Martínez Corrochano","28007","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"2529967019","Banco Santander","40.402592700320355","-3.6759869000000003","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Sánchez Barcáiztegui","28007","['service', 'service.financial', 'service.financial.bank']"
"5591196517","Nermovil","40.402726900320374","-3.6750647","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Granada","28007","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
